BTS ASCII format

Type:         	Force 3D tracks
Measure unit: 	N

Tracks:       	2
Frequency:    	240 Hz
Frames:       	6850
Start time:   	0.000

 Frame	  Time	    r gr.X	    r gr.Y	    r gr.Z	    l gr.X	    l gr.Y	    l gr.Z	
  5677	23.654	    18.304	   771.704	   -11.663	       NaN	       NaN	       NaN	
  5678	23.658	    18.298	   770.665	   -11.672	       NaN	       NaN	       NaN	
  5679	23.663	    17.759	   769.604	   -10.602	       NaN	       NaN	       NaN	
  5680	23.667	    17.752	   769.095	   -11.683	       NaN	       NaN	       NaN	
  5681	23.671	    17.759	   769.610	   -10.602	       NaN	       NaN	       NaN	
  5682	23.675	    17.221	   769.089	   -10.066	       NaN	       NaN	       NaN	
  5683	23.679	    16.680	   768.568	   -10.068	       NaN	       NaN	       NaN	
  5684	23.683	    18.302	   769.068	    -8.995	       NaN	       NaN	       NaN	
  5685	23.688	    17.230	   769.335	    -8.450	       NaN	       NaN	       NaN	
  5686	23.692	    17.772	   770.110	    -8.446	       NaN	       NaN	       NaN	
  5687	23.696	    17.240	   770.362	    -7.365	       NaN	       NaN	       NaN	
  5688	23.700	    17.789	   771.918	    -6.816	       NaN	       NaN	       NaN	
  5689	23.704	    16.707	   770.874	    -6.820	       NaN	       NaN	       NaN	
  5690	23.708	    16.716	   772.436	    -6.807	       NaN	       NaN	       NaN	
  5691	23.712	    17.252	   771.649	    -6.278	       NaN	       NaN	       NaN	
  5692	23.717	    17.792	   771.642	    -5.743	       NaN	       NaN	       NaN	
  5693	23.721	    17.250	   771.385	    -6.281	       NaN	       NaN	       NaN	
  5694	23.725	    17.250	   771.390	    -6.280	       NaN	       NaN	       NaN	
  5695	23.729	    17.790	   771.647	    -6.281	       NaN	       NaN	       NaN	
  5696	23.733	    17.248	   770.866	    -6.285	       NaN	       NaN	       NaN	
  5697	23.737	    17.251	   771.126	    -5.745	       NaN	       NaN	       NaN	
  5698	23.742	    17.785	   770.339	    -5.754	       NaN	       NaN	       NaN	
  5699	23.746	    17.249	   770.601	    -5.749	       NaN	       NaN	       NaN	
  5700	23.750	    17.250	   770.867	    -5.747	       NaN	       NaN	       NaN	
  5701	23.754	    17.793	   771.377	    -5.207	       NaN	       NaN	       NaN	
  5702	23.758	    18.336	   771.888	    -4.667	       NaN	       NaN	       NaN	
  5703	23.763	    17.798	   771.368	    -4.131	       NaN	       NaN	       NaN	
  5704	23.767	    18.344	   772.926	    -4.120	       NaN	       NaN	       NaN	
  5705	23.771	    17.266	   772.408	    -4.120	       NaN	       NaN	       NaN	
  5706	23.775	    18.345	   772.133	    -3.051	       NaN	       NaN	       NaN	
  5707	23.779	    17.807	   772.666	    -3.582	       NaN	       NaN	       NaN	
  5708	23.783	    17.810	   772.656	    -3.044	       NaN	       NaN	       NaN	
  5709	23.788	    17.811	   772.398	    -2.508	       NaN	       NaN	       NaN	
  5710	23.792	    17.819	   773.431	    -1.961	       NaN	       NaN	       NaN	
  5711	23.796	    17.817	   773.172	    -1.963	       NaN	       NaN	       NaN	
  5712	23.800	    17.286	   773.948	    -1.416	       NaN	       NaN	       NaN	
  5713	23.804	    17.293	   774.721	    -0.872	       NaN	       NaN	       NaN	
  5714	23.808	    16.759	   775.501	    -0.863	       NaN	       NaN	       NaN	
  5715	23.813	    16.226	   776.018	    -0.318	       NaN	       NaN	       NaN	
  5716	23.817	    16.224	   776.016	    -0.856	       NaN	       NaN	       NaN	
  5717	23.821	    16.223	   776.279	    -1.392	       NaN	       NaN	       NaN	
  5718	23.825	    16.763	   776.801	    -1.390	       NaN	       NaN	       NaN	
  5719	23.829	    16.764	   776.531	    -0.854	       NaN	       NaN	       NaN	
  5720	23.833	    16.759	   776.016	    -1.396	       NaN	       NaN	       NaN	
  5721	23.837	    16.221	   775.490	    -0.860	       NaN	       NaN	       NaN	
  5722	23.842	    16.753	   774.455	    -0.872	       NaN	       NaN	       NaN	
  5723	23.846	    16.753	   774.449	    -0.872	       NaN	       NaN	       NaN	
  5724	23.850	    16.749	   773.670	    -0.878	       NaN	       NaN	       NaN	
  5725	23.854	    16.746	   773.158	    -0.883	       NaN	       NaN	       NaN	
  5726	23.858	    16.745	   772.904	    -0.885	       NaN	       NaN	       NaN	
  5727	23.862	    17.278	   771.065	     0.173	       NaN	       NaN	       NaN	
  5728	23.867	    16.197	   771.086	    -0.898	       NaN	       NaN	       NaN	
  5729	23.871	    16.202	   771.076	     0.178	       NaN	       NaN	       NaN	
  5730	23.875	    16.196	   770.833	    -0.900	       NaN	       NaN	       NaN	
  5731	23.879	    17.274	   770.823	    -0.367	       NaN	       NaN	       NaN	
  5732	23.883	    16.736	   770.302	     0.169	       NaN	       NaN	       NaN	
  5733	23.888	    15.657	   770.313	    -0.364	       NaN	       NaN	       NaN	
  5734	23.892	    15.659	   770.578	    -0.362	       NaN	       NaN	       NaN	
  5735	23.896	    16.193	   770.321	    -0.905	       NaN	       NaN	       NaN	
  5736	23.900	    16.739	   771.357	    -0.360	       NaN	       NaN	       NaN	
  5737	23.904	    16.742	   771.895	    -0.356	       NaN	       NaN	       NaN	
  5738	23.908	    16.748	   772.680	     0.189	       NaN	       NaN	       NaN	
  5739	23.913	    16.746	   772.163	     0.185	       NaN	       NaN	       NaN	
  5740	23.917	    17.284	   772.167	     0.182	       NaN	       NaN	       NaN	
  5741	23.921	    17.827	   772.697	     0.723	       NaN	       NaN	       NaN	
  5742	23.925	    17.829	   772.706	     1.261	       NaN	       NaN	       NaN	
  5743	23.929	    17.835	   773.240	     1.803	       NaN	       NaN	       NaN	
  5744	23.933	    17.834	   773.516	     1.268	       NaN	       NaN	       NaN	
  5745	23.938	    18.380	   773.249	     3.415	       NaN	       NaN	       NaN	
  5746	23.942	    18.909	   771.967	     2.864	       NaN	       NaN	       NaN	
  5747	23.946	    19.449	   771.457	     3.933	       NaN	       NaN	       NaN	
  5748	23.950	    19.435	   769.394	     3.377	       NaN	       NaN	       NaN	
  5749	23.954	    21.044	   767.568	     4.430	       NaN	       NaN	       NaN	
  5750	23.958	    22.114	   766.531	     4.417	       NaN	       NaN	       NaN	
  5751	23.962	    21.571	   764.980	     4.944	       NaN	       NaN	       NaN	
  5752	23.967	    22.638	   763.419	     4.925	       NaN	       NaN	       NaN	
  5753	23.971	    22.629	   762.121	     4.376	       NaN	       NaN	       NaN	
  5754	23.975	    22.630	   762.387	     4.379	       NaN	       NaN	       NaN	
  5755	23.979	    22.623	   761.607	     3.834	       NaN	       NaN	       NaN	
  5756	23.983	    22.626	   761.608	     4.372	       NaN	       NaN	       NaN	
  5757	23.987	    23.168	   761.866	     4.910	       NaN	       NaN	       NaN	
  5758	23.992	    22.626	   761.614	     4.372	       NaN	       NaN	       NaN	
  5759	23.996	    22.082	   760.568	     4.365	       NaN	       NaN	       NaN	
  5760	24.000	    22.088	   761.618	     4.374	       NaN	       NaN	       NaN	
  5761	24.004	    22.098	   762.123	     5.993	       NaN	       NaN	       NaN	
  5762	24.008	    21.556	   762.394	     4.921	       NaN	       NaN	       NaN	
  5763	24.013	    21.030	   763.685	     6.011	       NaN	       NaN	       NaN	
  5764	24.017	    21.576	   765.514	     5.486	       NaN	       NaN	       NaN	
  5765	24.021	    21.045	   766.814	     5.500	       NaN	       NaN	       NaN	
  5766	24.025	    21.049	   767.592	     5.506	       NaN	       NaN	       NaN	
  5767	24.029	    20.517	   768.639	     5.518	       NaN	       NaN	       NaN	
  5768	24.033	    19.995	   771.248	     6.081	       NaN	       NaN	       NaN	
  5769	24.038	    20.541	   771.755	     7.159	       NaN	       NaN	       NaN	
  5770	24.042	    20.548	   773.587	     6.636	       NaN	       NaN	       NaN	
  5771	24.046	    20.558	   774.893	     7.186	       NaN	       NaN	       NaN	
  5772	24.050	    20.561	   775.418	     7.190	       NaN	       NaN	       NaN	
  5773	24.054	    20.558	   774.912	     7.186	       NaN	       NaN	       NaN	
  5774	24.058	    21.105	   775.180	     8.800	       NaN	       NaN	       NaN	
  5775	24.063	    21.105	   774.394	     9.869	       NaN	       NaN	       NaN	
  5776	24.067	    21.649	   774.924	    10.409	       NaN	       NaN	       NaN	
  5777	24.071	    21.653	   775.192	    10.949	       NaN	       NaN	       NaN	
  5778	24.075	    22.727	   774.940	    10.942	       NaN	       NaN	       NaN	
  5779	24.079	    22.727	   774.424	    11.476	       NaN	       NaN	       NaN	
  5780	24.083	    23.809	   774.676	    12.549	       NaN	       NaN	       NaN	
  5781	24.087	    23.267	   774.437	    12.012	       NaN	       NaN	       NaN	
  5782	24.092	    23.817	   775.205	    13.630	       NaN	       NaN	       NaN	
  5783	24.096	    23.817	   775.218	    13.630	       NaN	       NaN	       NaN	
  5784	24.100	    23.821	   776.014	    13.637	       NaN	       NaN	       NaN	
  5785	24.104	    23.816	   775.496	    13.095	       NaN	       NaN	       NaN	
  5786	24.108	    23.824	   776.030	    14.175	       NaN	       NaN	       NaN	
  5787	24.112	    23.282	   774.997	    14.707	       NaN	       NaN	       NaN	
  5788	24.117	    23.816	   773.694	    15.231	       NaN	       NaN	       NaN	
  5789	24.121	    23.271	   772.402	    15.222	       NaN	       NaN	       NaN	
  5790	24.125	    23.805	   771.640	    15.213	       NaN	       NaN	       NaN	
  5791	24.129	    22.728	   771.123	    15.752	       NaN	       NaN	       NaN	
  5792	24.133	    22.189	   771.397	    15.218	       NaN	       NaN	       NaN	
  5793	24.138	    22.735	   771.387	    16.830	       NaN	       NaN	       NaN	
  5794	24.142	    22.730	   771.926	    15.221	       NaN	       NaN	       NaN	
  5795	24.146	    22.736	   772.182	    16.299	       NaN	       NaN	       NaN	
  5796	24.150	    23.280	   773.229	    16.305	       NaN	       NaN	       NaN	
  5797	24.154	    22.743	   773.761	    15.774	       NaN	       NaN	       NaN	
  5798	24.158	    23.282	   774.031	    15.774	       NaN	       NaN	       NaN	
  5799	24.163	    24.364	   773.752	    17.381	       NaN	       NaN	       NaN	
  5800	24.167	    23.825	   774.032	    16.848	       NaN	       NaN	       NaN	
  5801	24.171	    24.362	   773.519	    17.379	       NaN	       NaN	       NaN	
  5802	24.175	    24.353	   771.698	    17.364	       NaN	       NaN	       NaN	
  5803	24.179	    24.350	   771.192	    17.359	       NaN	       NaN	       NaN	
  5804	24.183	    24.883	   769.895	    17.884	       NaN	       NaN	       NaN	
  5805	24.188	    24.337	   768.344	    17.873	       NaN	       NaN	       NaN	
  5806	24.192	    24.335	   767.562	    18.404	       NaN	       NaN	       NaN	
  5807	24.196	    24.332	   767.056	    18.400	       NaN	       NaN	       NaN	
  5808	24.200	    24.334	   766.534	    19.471	       NaN	       NaN	       NaN	
  5809	24.204	    24.321	   764.981	    18.382	       NaN	       NaN	       NaN	
  5810	24.208	    23.785	   765.250	    18.387	       NaN	       NaN	       NaN	
  5811	24.212	    23.787	   765.251	    18.925	       NaN	       NaN	       NaN	
  5812	24.217	    23.242	   764.475	    18.382	       NaN	       NaN	       NaN	
  5813	24.221	    23.783	   765.002	    18.384	       NaN	       NaN	       NaN	
  5814	24.225	    23.248	   765.000	    18.925	       NaN	       NaN	       NaN	
  5815	24.229	    23.787	   765.251	    18.925	       NaN	       NaN	       NaN	
  5816	24.233	    23.791	   766.036	    18.931	       NaN	       NaN	       NaN	
  5817	24.237	    23.261	   767.077	    19.481	       NaN	       NaN	       NaN	
  5818	24.242	    23.269	   768.110	    20.028	       NaN	       NaN	       NaN	
  5819	24.246	    23.814	   769.410	    20.036	       NaN	       NaN	       NaN	
  5820	24.250	    23.822	   770.443	    20.583	       NaN	       NaN	       NaN	
  5821	24.254	    23.831	   771.218	    21.666	       NaN	       NaN	       NaN	
  5822	24.258	    23.841	   772.522	    22.215	       NaN	       NaN	       NaN	
  5823	24.263	    23.851	   773.027	    23.834	       NaN	       NaN	       NaN	
  5824	24.267	    24.383	   772.780	    22.753	       NaN	       NaN	       NaN	
  5825	24.271	    24.390	   773.296	    23.833	       NaN	       NaN	       NaN	
  5826	24.275	    23.850	   772.516	    24.367	       NaN	       NaN	       NaN	
  5827	24.279	    24.391	   772.515	    24.903	       NaN	       NaN	       NaN	
  5828	24.283	    24.928	   772.259	    24.898	       NaN	       NaN	       NaN	
  5829	24.288	    24.923	   770.952	    25.425	       NaN	       NaN	       NaN	
  5830	24.292	    26.004	   770.949	    26.496	       NaN	       NaN	       NaN	
  5831	24.296	    25.459	   770.166	    25.954	       NaN	       NaN	       NaN	
  5832	24.300	    25.454	   768.865	    26.481	       NaN	       NaN	       NaN	
  5833	24.304	    25.990	   768.349	    26.474	       NaN	       NaN	       NaN	
  5834	24.308	    25.985	   767.565	    26.467	       NaN	       NaN	       NaN	
  5835	24.313	    26.522	   766.778	    26.996	       NaN	       NaN	       NaN	
  5836	24.317	    27.057	   766.786	    26.456	       NaN	       NaN	       NaN	
  5837	24.321	    27.063	   767.035	    27.534	       NaN	       NaN	       NaN	
  5838	24.325	    27.056	   765.732	    27.523	       NaN	       NaN	       NaN	
  5839	24.329	    27.597	   766.248	    27.525	       NaN	       NaN	       NaN	
  5840	24.333	    27.597	   765.725	    28.058	       NaN	       NaN	       NaN	
  5841	24.337	    27.599	   765.720	    28.596	       NaN	       NaN	       NaN	
  5842	24.342	    27.598	   765.983	    28.060	       NaN	       NaN	       NaN	
  5843	24.346	    27.603	   765.974	    29.136	       NaN	       NaN	       NaN	
  5844	24.350	    28.144	   766.490	    29.138	       NaN	       NaN	       NaN	
  5845	24.354	    28.145	   766.225	    29.674	       NaN	       NaN	       NaN	
  5846	24.358	    28.150	   766.738	    30.217	       NaN	       NaN	       NaN	
  5847	24.362	    28.150	   766.732	    30.217	       NaN	       NaN	       NaN	
  5848	24.367	    28.156	   767.774	    30.225	       NaN	       NaN	       NaN	
  5849	24.371	    28.148	   767.252	    29.145	       NaN	       NaN	       NaN	
  5850	24.375	    28.681	   766.733	    28.600	       NaN	       NaN	       NaN	
  5851	24.379	    28.681	   766.726	    28.600	       NaN	       NaN	       NaN	
  5852	24.383	    28.679	   765.937	    29.131	       NaN	       NaN	       NaN	
  5853	24.388	    29.211	   764.890	    29.120	       NaN	       NaN	       NaN	
  5854	24.392	    29.747	   764.897	    28.579	       NaN	       NaN	       NaN	
  5855	24.396	    29.745	   764.625	    28.577	       NaN	       NaN	       NaN	
  5856	24.400	    29.743	   764.635	    28.039	       NaN	       NaN	       NaN	
  5857	24.404	    30.286	   764.623	    29.113	       NaN	       NaN	       NaN	
  5858	24.408	    30.287	   764.881	    29.115	       NaN	       NaN	       NaN	
  5859	24.413	    30.825	   764.872	    29.112	       NaN	       NaN	       NaN	
  5860	24.417	    30.287	   764.880	    29.115	       NaN	       NaN	       NaN	
  5861	24.421	    31.368	   765.388	    29.652	       NaN	       NaN	       NaN	
  5862	24.425	    31.906	   765.384	    29.650	       NaN	       NaN	       NaN	
  5863	24.429	    30.825	   764.869	    29.112	       NaN	       NaN	       NaN	
  5864	24.433	    31.911	   765.897	    30.193	       NaN	       NaN	       NaN	
  5865	24.438	    32.447	   765.104	    30.721	       NaN	       NaN	       NaN	
  5866	24.442	    32.443	   765.108	    29.645	       NaN	       NaN	       NaN	
  5867	24.446	    32.440	   764.582	    29.641	       NaN	       NaN	       NaN	
  5868	24.450	    32.982	   764.838	    30.179	       NaN	       NaN	       NaN	
  5869	24.454	    32.977	   764.054	    30.172	       NaN	       NaN	       NaN	
  5870	24.458	    34.061	   764.557	    31.247	       NaN	       NaN	       NaN	
  5871	24.462	    34.062	   764.292	    31.783	       NaN	       NaN	       NaN	
  5872	24.467	    32.984	   764.296	    31.250	       NaN	       NaN	       NaN	
  5873	24.471	    33.528	   765.066	    31.792	       NaN	       NaN	       NaN	
  5874	24.475	    33.533	   766.372	    31.265	       NaN	       NaN	       NaN	
  5875	24.479	    33.538	   766.886	    31.808	       NaN	       NaN	       NaN	
  5876	24.483	    34.080	   767.654	    31.812	       NaN	       NaN	       NaN	
  5877	24.487	    35.708	   768.927	    33.430	       NaN	       NaN	       NaN	
  5878	24.492	    36.248	   769.182	    33.430	       NaN	       NaN	       NaN	
  5879	24.496	    35.702	   768.662	    32.351	       NaN	       NaN	       NaN	
  5880	24.500	    36.247	   769.437	    32.894	       NaN	       NaN	       NaN	
  5881	24.504	    36.778	   768.646	    32.347	       NaN	       NaN	       NaN	
  5882	24.508	    36.775	   768.114	    32.342	       NaN	       NaN	       NaN	
  5883	24.513	    37.849	   766.783	    33.402	       NaN	       NaN	       NaN	
  5884	24.517	    37.309	   767.311	    32.333	       NaN	       NaN	       NaN	
  5885	24.521	    36.763	   766.256	    31.788	       NaN	       NaN	       NaN	
  5886	24.525	    37.843	   767.026	    31.790	       NaN	       NaN	       NaN	
  5887	24.529	    36.767	   767.553	    31.261	       NaN	       NaN	       NaN	
  5888	24.533	    37.310	   767.521	    32.334	       NaN	       NaN	       NaN	
  5889	24.538	    36.767	   766.996	    31.794	       NaN	       NaN	       NaN	
  5890	24.542	    36.226	   766.996	    31.259	       NaN	       NaN	       NaN	
  5891	24.546	    36.768	   767.246	    31.797	       NaN	       NaN	       NaN	
  5892	24.550	    36.758	   765.929	    31.247	       NaN	       NaN	       NaN	
  5893	24.554	    36.215	   764.886	    31.241	       NaN	       NaN	       NaN	
  5894	24.558	    36.748	   764.362	    30.696	       NaN	       NaN	       NaN	
  5895	24.563	    35.120	   762.294	    30.147	       NaN	       NaN	       NaN	
  5896	24.567	    35.648	   760.463	    30.129	       NaN	       NaN	       NaN	
  5897	24.571	    36.715	   758.888	    30.111	       NaN	       NaN	       NaN	
  5898	24.575	    37.242	   756.274	    30.624	       NaN	       NaN	       NaN	
  5899	24.579	    36.148	   753.949	    29.533	       NaN	       NaN	       NaN	
  5900	24.583	    36.677	   751.853	    30.050	       NaN	       NaN	       NaN	
  5901	24.587	    37.208	   750.018	    30.570	       NaN	       NaN	       NaN	
  5902	24.592	    36.657	   748.203	    30.019	       NaN	       NaN	       NaN	
  5903	24.596	    36.115	   746.892	    30.548	       NaN	       NaN	       NaN	
  5904	24.600	    38.270	   746.610	    31.612	       NaN	       NaN	       NaN	
  5905	24.604	    37.718	   744.530	    31.059	       NaN	       NaN	       NaN	
  5906	24.608	    38.791	   743.993	    31.049	       NaN	       NaN	       NaN	
  5907	24.612	    38.796	   743.460	    32.659	       NaN	       NaN	       NaN	
  5908	24.617	    38.241	   741.641	    31.031	       NaN	       NaN	       NaN	
  5909	24.621	    38.772	   740.323	    31.018	       NaN	       NaN	       NaN	
  5910	24.625	    38.767	   739.019	    31.544	       NaN	       NaN	       NaN	
  5911	24.629	    38.758	   737.445	    31.531	       NaN	       NaN	       NaN	
  5912	24.633	    38.746	   735.621	    30.977	       NaN	       NaN	       NaN	
  5913	24.638	    38.197	   733.530	    30.962	       NaN	       NaN	       NaN	
  5914	24.642	    37.657	   733.266	    30.962	       NaN	       NaN	       NaN	
  5915	24.646	    37.654	   732.740	    30.957	       NaN	       NaN	       NaN	
  5916	24.650	    38.190	   733.257	    29.883	    -3.550	    27.908	    14.116	
  5917	24.654	    37.648	   732.475	    29.879	    -1.924	    32.652	    16.319	
  5918	24.658	    37.644	   731.690	    29.872	    -2.974	    34.683	    14.712	
  5919	24.663	    36.550	   728.830	    29.315	    -2.957	    37.446	    14.735	
  5920	24.667	    36.000	   727.022	    28.763	    -2.955	    39.946	    16.369	
  5921	24.671	    37.068	   725.197	    29.281	    -2.403	    42.952	    16.935	
  5922	24.675	    35.975	   721.550	    29.792	    -2.389	    45.211	    16.953	
  5923	24.679	    37.046	   720.249	    30.314	    -2.375	    48.225	    17.515	
  5924	24.683	    37.029	   717.132	    30.288	    -1.288	    49.977	    17.539	
  5925	24.688	    37.022	   714.783	    31.344	    -1.261	    53.497	    17.029	
  5926	24.692	    37.015	   714.017	    30.799	    -0.697	    56.266	    15.980	
  5927	24.696	    37.537	   711.425	    30.236	    -1.222	    59.780	    17.079	
  5928	24.700	    36.992	   709.862	    30.763	    -1.724	    64.063	    16.033	
  5929	24.704	    37.520	   708.308	    30.209	    -0.619	    68.827	    16.080	
  5930	24.708	    37.511	   706.229	    30.730	     0.467	    71.832	    17.189	
  5931	24.712	    38.041	   704.407	    31.250	    -1.660	    75.865	    17.203	
  5932	24.717	    38.023	   701.547	    30.687	    -2.159	    80.651	    16.161	
  5933	24.721	    38.013	   699.209	    31.205	    -1.056	    86.418	    17.292	
  5934	24.725	    38.002	   697.135	    31.187	    -2.094	    91.209	    16.245	
  5935	24.729	    37.992	   694.791	    31.705	    -3.113	    98.014	    14.676	
  5936	24.733	    37.440	   692.201	    31.685	    -0.922	   104.284	    14.745	
  5937	24.737	    38.505	   689.857	    32.198	    -2.507	   109.820	    15.313	
  5938	24.742	    38.489	   687.262	    31.638	    -2.987	   116.875	    13.751	
  5939	24.746	    38.473	   683.881	    32.147	    -4.021	   123.667	    13.797	
  5940	24.750	    38.994	   680.773	    32.118	    -1.829	   130.688	    14.409	
  5941	24.754	    38.976	   676.604	    33.158	    -3.389	   137.999	    13.378	
  5942	24.758	    38.951	   672.453	    32.584	    -3.330	   145.306	    11.822	
  5943	24.763	    38.931	   668.300	    33.087	    -4.371	   151.592	    12.401	
  5944	24.767	    38.907	   663.886	    33.049	    -5.396	   157.647	    10.826	
  5945	24.771	    37.808	   660.002	    32.482	    -5.355	   162.683	     9.791	
  5946	24.775	    37.784	   655.589	    32.444	    -6.397	   167.469	     9.282	
  5947	24.779	    37.762	   651.441	    32.409	    -6.373	   171.994	     9.856	
  5948	24.783	    37.740	   647.023	    32.909	    -5.264	   175.018	     8.275	
  5949	24.788	    36.640	   642.092	    33.409	    -7.916	   179.070	     6.671	
  5950	24.792	    37.149	   637.684	    32.293	    -7.379	   181.817	     8.849	
  5951	24.796	    36.594	   634.048	    32.802	    -6.284	   184.830	     8.883	
  5952	24.800	    36.028	   629.383	    32.227	    -6.790	   187.113	     6.744	
  5953	24.804	    35.463	   624.453	    32.187	    -6.780	   190.120	     7.844	
  5954	24.808	    35.446	   621.349	    32.160	    -5.160	   191.117	     7.866	
  5955	24.813	    34.879	   615.889	    32.115	    -6.219	   192.391	     6.791	
  5956	24.817	    34.857	   611.483	    32.616	    -5.668	   194.397	     6.812	
  5957	24.821	    34.293	   607.083	    32.042	    -6.211	   195.899	     8.433	
  5958	24.825	    33.728	   601.632	    32.536	    -5.645	   198.172	     6.842	
  5959	24.829	    33.697	   595.922	    32.487	    -6.694	   200.957	     5.779	
  5960	24.833	    33.669	   590.738	    32.442	    -4.537	   203.945	     7.435	
  5961	24.837	    33.642	   585.813	    32.400	    -5.584	   207.980	     6.920	
  5962	24.842	    33.607	   579.320	    32.344	    -5.013	   212.506	     6.423	
  5963	24.846	    33.573	   573.098	    32.291	    -5.520	   217.543	     6.459	
  5964	24.850	    33.541	   567.136	    32.239	    -5.491	   222.814	     7.039	
  5965	24.854	    34.585	   561.162	    32.183	    -5.454	   227.349	     5.999	
  5966	24.858	    34.011	   554.683	    32.130	    -4.886	   232.125	     6.042	
  5967	24.862	    33.980	   547.933	    33.148	    -5.404	   236.147	     6.608	
  5968	24.867	    34.479	   541.712	    32.016	    -6.446	   240.183	     5.555	
  5969	24.871	    34.447	   534.957	    33.034	    -6.422	   244.705	     6.129	
  5970	24.875	    33.872	   529.012	    31.909	    -5.868	   247.971	     6.698	
  5971	24.879	    33.832	   521.218	    32.381	    -5.835	   253.249	     6.740	
  5972	24.883	    34.334	   514.470	    32.320	    -6.335	   255.787	     4.066	
  5973	24.888	    33.216	   506.692	    32.258	    -7.396	   260.306	     5.707	
  5974	24.892	    34.257	   500.206	    32.198	    -7.897	   264.847	     4.662	
  5975	24.896	    33.678	   492.684	    32.135	    -7.873	   268.623	     4.692	
  5976	24.900	    32.556	   485.175	    31.000	    -8.375	   272.912	     3.646	
  5977	24.904	    33.059	   478.691	    30.942	    -7.819	   277.426	     4.763	
  5978	24.908	    33.026	   472.206	    31.424	    -7.778	   281.712	     3.183	
  5979	24.913	    32.992	   466.242	    30.835	    -9.364	   286.251	     3.206	
  5980	24.917	    32.410	   458.719	    30.235	    -8.806	   290.269	     3.780	
  5981	24.921	    32.380	   453.539	    29.652	    -9.853	   294.803	     3.807	
  5982	24.925	    32.348	   447.570	    29.601	   -10.344	   300.851	     2.775	
  5983	24.929	    31.238	   441.878	    29.019	    -9.774	   306.131	     2.822	
  5984	24.933	    31.201	   435.918	    27.891	   -10.277	   311.668	     2.862	
  5985	24.938	    31.169	   429.956	    27.840	   -10.773	   317.710	     2.367	
  5986	24.942	    31.137	   423.993	    27.789	   -10.201	   323.237	     2.416	
  5987	24.946	    30.560	   417.777	    26.662	   -10.704	   329.524	     3.000	
  5988	24.950	    30.529	   412.068	    26.613	   -11.191	   336.326	     1.974	
  5989	24.954	    29.421	   406.117	    26.567	   -11.154	   342.862	     2.564	
  5990	24.958	    29.928	   400.405	    26.515	    -9.523	   348.615	     4.776	
  5991	24.962	    29.361	   394.700	    27.007	   -10.548	   355.422	     3.745	
  5992	24.967	    29.861	   388.473	    25.875	   -11.575	   361.723	     2.710	
  5993	24.971	    29.293	   382.509	    26.364	   -11.551	   367.750	     4.372	
  5994	24.975	    28.719	   376.824	    25.241	   -10.430	   373.537	     3.352	
  5995	24.979	    28.690	   371.423	    25.195	   -10.923	   380.081	     2.862	
  5996	24.983	    28.121	   365.713	    25.148	   -10.354	   385.111	     2.907	
  5997	24.987	    28.090	   359.476	    25.633	   -10.318	   390.898	     2.953	
  5998	24.992	    28.064	   354.801	    25.593	   -10.277	   396.689	     2.461	
  5999	24.996	    28.026	   348.572	    24.463	   -10.774	   402.482	     1.965	
  6000	25.000	    26.915	   342.609	    23.879	   -10.211	   408.755	     3.634	
  6001	25.004	    26.884	   336.890	    23.830	   -10.160	   414.811	     2.068	
  6002	25.008	    26.311	   330.913	    23.243	    -9.573	   421.108	     1.047	
  6003	25.013	    25.741	   324.943	    23.194	   -10.610	   428.159	     1.632	
  6004	25.017	    25.706	   319.499	    22.071	    -9.496	   434.943	     2.234	
  6005	25.021	    24.601	   314.051	    22.029	   -11.596	   441.229	     0.652	
  6006	25.025	    24.020	   307.040	    20.895	   -11.000	   450.519	     0.731	
  6007	25.029	    23.993	   302.117	    20.853	   -10.942	   459.062	     0.261	
  6008	25.033	    22.885	   296.674	    20.273	    -9.275	   464.599	    -1.833	
  6009	25.038	    22.856	   291.214	    20.226	   -10.835	   471.907	    -2.864	
  6010	25.042	    22.285	   286.027	    19.108	   -11.341	   478.434	    -1.741	
  6011	25.046	    22.261	   281.618	    19.070	   -10.758	   485.717	    -1.678	
  6012	25.050	    21.694	   276.691	    18.492	   -11.781	   492.019	    -3.251	
  6013	25.054	    21.121	   271.244	    17.371	   -12.274	   498.565	    -3.741	
  6014	25.058	    22.173	   266.823	    17.329	   -11.160	   504.586	    -3.684	
  6015	25.063	    22.149	   261.879	    17.824	   -12.721	   511.643	    -4.717	
  6016	25.067	    20.494	   256.187	    15.631	   -12.673	   519.433	    -4.655	
  6017	25.071	    19.939	   252.566	    16.140	   -12.105	   524.963	    -4.068	
  6018	25.075	    19.906	   246.846	    15.553	   -13.139	   531.007	    -4.567	
  6019	25.079	    18.799	   241.657	    14.975	   -12.558	   536.298	    -5.596	
  6020	25.083	    18.230	   235.947	    14.928	   -11.453	   541.074	    -5.548	
  6021	25.087	    18.205	   231.278	    14.888	   -13.569	   546.125	    -6.064	
  6022	25.092	    17.096	   226.099	    13.772	   -14.600	   550.428	    -8.191	
  6023	25.096	    16.526	   220.647	    13.190	   -13.500	   554.945	    -7.608	
  6024	25.100	    15.962	   216.245	    12.616	   -14.010	   558.733	    -8.120	
  6025	25.104	    15.392	   210.794	    12.034	   -14.517	   562.264	    -9.172	
  6026	25.108	    15.360	   205.863	    10.916	   -13.949	   564.797	   -10.762	
